"OTU_j","OTU_k","res_cor","env_cor","Class_j","Division_j","Class_k","Division_k","same_class","same_division","quadrant","surprise","strong_res","concordant"
"Pelagostrobilidium_ASV_19274","OTU_ASV_21926",-0.380735508649726,-0.458294232703171,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q4",-0.0775587240534442,FALSE,TRUE
"Karlodinium_ASV_24393","OTU_ASV_21926",0.45578511780155,-0.725863580591861,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q3",-0.270078462790312,FALSE,FALSE
"Falcomonas:nucl_ASV_25160","OTU_ASV_21926",-0.247807122961341,0.327564839407552,"Cryptophyceae:nucl","Cryptophyta:nucl",NA,NA,FALSE,FALSE,"Q2",-0.0797577164462104,FALSE,FALSE
"Gymnodiniaceae_ASV_23647","OTU_ASV_21926",0.251500979840339,0.512494199878376,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q1",-0.260993220038037,FALSE,TRUE
"Ceriantheopsis_ASV_17077","OTU_ASV_21926",-0.30563629248214,0.153775346430696,"Cnidaria","Opisthokonta",NA,NA,FALSE,FALSE,"Q2",0.151860946051444,FALSE,FALSE
"Laboea_ASV_5128","OTU_ASV_21926",-0.346532062446346,-0.708784632946483,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q4",-0.362252570500137,FALSE,TRUE
"OTU_ASV_17615","OTU_ASV_21926",-0.2249958817797,0.250811197886931,NA,"Opisthokonta",NA,NA,FALSE,FALSE,"Q2",-0.0258153161072305,FALSE,FALSE
"OTU_ASV_26450","OTU_ASV_21926",-0.228317471608513,0.415112327492395,NA,NA,NA,NA,FALSE,FALSE,"Q2",-0.186794855883882,FALSE,FALSE
"OTU_ASV_25040","OTU_ASV_21926",-0.118416789793389,-0.43020818146708,NA,NA,NA,NA,FALSE,FALSE,"Q4",-0.311791391673691,FALSE,TRUE
"MAST-1C_ASV_7337","OTU_ASV_21926",0.197311999437637,0.7552620623744,"Gyrista_X","Stramenopiles",NA,NA,FALSE,FALSE,"Q1",-0.557950062936762,FALSE,TRUE
"MAST-7B_ASV_10554","OTU_ASV_21926",0.174830434338841,0.226457889310463,"Sagenista","Stramenopiles",NA,NA,FALSE,FALSE,"Q1",-0.051627454971622,FALSE,TRUE
"Paramphinome_ASV_16720","OTU_ASV_21926",-0.0345585490482993,0.27171874460618,"Annelida","Opisthokonta",NA,NA,FALSE,FALSE,"Q2",-0.237160195557881,FALSE,FALSE
"RAD-B_ASV_25084","OTU_ASV_21926",0.00420801145695417,0.189307856401958,"RAD-B","Rhizaria",NA,NA,FALSE,FALSE,"Q1",-0.185099844945004,FALSE,TRUE
"Electra_ASV_17846","OTU_ASV_21926",-0.0983132586433363,-0.113331142367505,"Bryozoa","Opisthokonta",NA,NA,FALSE,FALSE,"Q4",-0.0150178837241685,FALSE,TRUE
"Membranipora_ASV_17859","OTU_ASV_21926",0.423789222382072,-0.858939787606204,"Bryozoa","Opisthokonta",NA,NA,FALSE,FALSE,"Q3",-0.435150565224132,FALSE,FALSE
"Discodoris_ASV_19042","OTU_ASV_21926",0.0634096770624948,-0.709366731887628,"Mollusca","Opisthokonta",NA,NA,FALSE,FALSE,"Q3",-0.645957054825133,FALSE,FALSE
"Metridia_ASV_13954","OTU_ASV_21926",-0.579137793324244,-0.343052576723961,"Arthropoda","Opisthokonta",NA,NA,FALSE,FALSE,"Q4",0.236085216600282,TRUE,TRUE
"Dinophyceae_ASV_23717","OTU_ASV_21926",-0.063000298312648,-0.229780821448087,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q4",-0.166780523135439,FALSE,TRUE
"Corella_ASV_17122","OTU_ASV_21926",-0.232900859790774,-0.387765505095185,"Urochordata","Opisthokonta",NA,NA,FALSE,FALSE,"Q4",-0.154864645304411,FALSE,TRUE
"Minidiscus_ASV_10454","OTU_ASV_21926",0.23138039221218,0.540917470063864,"Mediophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q1",-0.309537077851684,FALSE,TRUE
"Picomonas_ASV_17766","OTU_ASV_21926",-0.000469021844950213,0.379553483719376,"Picomonadea","Picozoa",NA,NA,FALSE,FALSE,"Q2",-0.379084461874426,FALSE,FALSE
"Spirotrichea_ASV_29906","OTU_ASV_21926",0.260418851624278,0.036854207418524,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q1",0.223564644205754,FALSE,TRUE
"Protoperidinium_ASV_26602","OTU_ASV_21926",0.349290943171867,-0.92175210705429,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q3",-0.572461163882424,FALSE,FALSE
"Costaria_ASV_10957","OTU_ASV_21926",-0.0209682004401164,-0.014294859473022,"Phaeophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q4",0.00667334096709443,FALSE,TRUE
"Parmales_env_2_X_ASV_10427","OTU_ASV_21926",0.517702055529459,0.677801916240903,"Bolidophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q1",-0.160099860711444,TRUE,TRUE
"Sagitta_ASV_13027","OTU_ASV_21926",-0.265576022434971,0.514156548518697,"Chaetognatha","Opisthokonta",NA,NA,FALSE,FALSE,"Q2",-0.248580526083726,FALSE,FALSE
"Dino-Group-I-Clade-1_X_ASV_21055","OTU_ASV_21926",-0.175650154512712,0.508628000258301,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q2",-0.332977845745588,FALSE,FALSE
"Gyrodinium_ASV_23616","OTU_ASV_21926",0.0885051582217681,-0.776037597163447,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q3",-0.687532438941679,FALSE,FALSE
"Telonemia-Group-2_X_ASV_18221","OTU_ASV_21926",-0.260723647885682,0.418946415689305,"Telonemia_XX","Telonemia",NA,NA,FALSE,FALSE,"Q2",-0.158222767803624,FALSE,FALSE
"Dino-Group-II-Clade-6_X_ASV_23231","OTU_ASV_21926",-0.273491132345747,0.201490280572332,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q2",0.0720008517734149,FALSE,FALSE
"Strombidiidae_ASV_26393","OTU_ASV_21926",0.0266429805419026,0.36749396348949,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q1",-0.340850982947587,FALSE,TRUE
"Dino-Group-II-Clade-7_X_ASV_23193","OTU_ASV_21926",0.340804174983375,0.0760594197450111,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q1",0.264744755238364,FALSE,TRUE
"OTU_ASV_14034","OTU_ASV_21926",-0.386935814267518,-0.800595594772707,NA,NA,NA,NA,FALSE,FALSE,"Q4",-0.413659780505189,FALSE,TRUE
"Pyramimonas_ASV_21325","OTU_ASV_21926",-0.216065257149168,0.062526606887228,"Pyramimonadophyceae","Chlorophyta",NA,NA,FALSE,FALSE,"Q2",0.15353865026194,FALSE,FALSE
"Dinophyceae_ASV_23740","OTU_ASV_21926",0.337997805442028,0.0354023210212784,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q1",0.302595484420749,FALSE,TRUE
"Mytiloida_ASV_17947","OTU_ASV_21926",0.0528119213999206,-0.694392476720049,"Mollusca","Opisthokonta",NA,NA,FALSE,FALSE,"Q3",-0.641580555320128,FALSE,FALSE
"Chaetoceros_ASV_10270","OTU_ASV_21926",0.413130723432669,-0.00629111740006432,"Mediophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q3",0.406839606032605,FALSE,FALSE
"Dino-Group-I-Clade-1_X_ASV_20879","OTU_ASV_21926",-0.329816330126445,0.913771025155841,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q2",-0.583954695029396,FALSE,FALSE
"Bicosta_ASV_14494","OTU_ASV_21926",0.164295542808028,0.89513095052386,"Choanoflagellatea","Opisthokonta",NA,NA,FALSE,FALSE,"Q1",-0.730835407715832,FALSE,TRUE
"Dino-Group-II-Clade-8_X_ASV_20760","OTU_ASV_21926",0.218112953032646,-0.685285769817067,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q3",-0.467172816784421,FALSE,FALSE
"Telonemia-Group-2_X_ASV_18212","OTU_ASV_21926",-0.129584195600144,-0.0640793546962844,"Telonemia_XX","Telonemia",NA,NA,FALSE,FALSE,"Q4",0.0655048409038597,FALSE,TRUE
"Spirotrichea_ASV_26397","OTU_ASV_21926",0.361078769229288,-0.372726115546333,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q3",-0.0116473463170447,FALSE,FALSE
"Tripos_ASV_24018","OTU_ASV_21926",0.523646599726415,-0.710700661046183,"Dinophyceae","Alveolata",NA,NA,FALSE,FALSE,"Q3",-0.187054061319768,TRUE,FALSE
"MAST-3E_ASV_8985","OTU_ASV_21926",0.131325583494679,-0.595344856856167,"Opalozoa","Stramenopiles",NA,NA,FALSE,FALSE,"Q3",-0.464019273361488,FALSE,FALSE
"Dino-Group-II-Clade-10-and-11_X_ASV_23376","OTU_ASV_21926",-0.282224130395374,0.135071232400334,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q2",0.14715289799504,FALSE,FALSE
"OTU_ASV_10413","OTU_ASV_21926",0.422895863275532,0.729851918689903,NA,"Stramenopiles",NA,NA,FALSE,FALSE,"Q1",-0.306956055414371,FALSE,TRUE
"Maxillopoda_ASV_13929","OTU_ASV_21926",0.00723132690314354,0.284366259223704,"Arthropoda","Opisthokonta",NA,NA,FALSE,FALSE,"Q1",-0.27713493232056,FALSE,TRUE
"OTU_ASV_22988","OTU_ASV_21926",-0.0616718634627402,0.340970882804436,NA,NA,NA,NA,FALSE,FALSE,"Q2",-0.279299019341695,FALSE,FALSE
"Aureococcus_ASV_10692","OTU_ASV_21926",-0.247712055541583,-0.433086467424888,"Pelagophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q4",-0.185374411883305,FALSE,TRUE
"Teleaulax_ASV_21292","OTU_ASV_21926",-0.62518212398032,0.709275696071578,"Cryptophyceae","Cryptophyta",NA,NA,FALSE,FALSE,"Q2",-0.0840935720912576,TRUE,FALSE
"Choreotrichida_XX_ASV_19404","OTU_ASV_21926",0.145636691379434,0.29312789555315,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q1",-0.147491204173715,FALSE,TRUE
"Ostreococcus_ASV_21458","OTU_ASV_21926",0.0855038177005516,-0.481458684928644,"Mamiellophyceae","Chlorophyta",NA,NA,FALSE,FALSE,"Q3",-0.395954867228092,FALSE,FALSE
"Strombidiidae_ASV_26426","OTU_ASV_21926",-0.0947619674159659,0.0205336141787233,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q2",0.0742283532372426,FALSE,FALSE
"Dino-Group-I-Clade-1_X_ASV_21064","OTU_ASV_21926",0.37008801793714,0.551453458919841,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q1",-0.181365440982701,FALSE,TRUE
"Maxillopoda_ASV_13799","OTU_ASV_21926",0.0398395759374119,-0.568924644733531,"Arthropoda","Opisthokonta",NA,NA,FALSE,FALSE,"Q3",-0.529085068796119,FALSE,FALSE
"Fucus_ASV_10906","OTU_ASV_21926",-0.305785464510635,0.33285706062478,"Phaeophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q2",-0.0270715961141451,FALSE,FALSE
"Spirotrichea_ASV_5335","OTU_ASV_21926",0.0424932408351582,0.190133120159471,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q1",-0.147639879324313,FALSE,TRUE
"Scalibregma_ASV_18290","OTU_ASV_21926",-0.0490456629937474,-0.181258787229176,"Annelida","Opisthokonta",NA,NA,FALSE,FALSE,"Q4",-0.132213124235429,FALSE,TRUE
"Chaetoceros_ASV_11073","OTU_ASV_21926",0.205855953708212,-0.715206719545666,"Mediophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q3",-0.509350765837454,FALSE,FALSE
"Navicula_ASV_10078","OTU_ASV_21926",-0.576682800398117,0.026966765237771,"Bacillariophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q2",0.549716035160346,TRUE,FALSE
"OTU_ASV_13573","OTU_ASV_21926",-0.492174700086079,0.30717442966921,NA,NA,NA,NA,FALSE,FALSE,"Q2",0.185000270416869,FALSE,FALSE
"Thalassiosira_ASV_10468","OTU_ASV_21926",-0.0856515436098143,-0.242353111645652,"Mediophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q4",-0.156701568035837,FALSE,TRUE
"Mantoniella_ASV_21412","OTU_ASV_21926",-0.339244642804803,-0.101287231086155,"Mamiellophyceae","Chlorophyta",NA,NA,FALSE,FALSE,"Q4",0.237957411718648,FALSE,TRUE
"Micromonas_ASV_21403","OTU_ASV_21926",-0.110386325986566,-0.750858300897691,"Mamiellophyceae","Chlorophyta",NA,NA,FALSE,FALSE,"Q4",-0.640471974911125,FALSE,TRUE
"OTU_ASV_9167","OTU_ASV_21926",0.20356629462556,0.655556533972583,NA,"Stramenopiles",NA,NA,FALSE,FALSE,"Q1",-0.451990239347023,FALSE,TRUE
"Neocalanus_ASV_13973","OTU_ASV_21926",-0.614552666710215,-0.00851702606875977,"Arthropoda","Opisthokonta",NA,NA,FALSE,FALSE,"Q4",0.606035640641455,TRUE,TRUE
"Dino-Group-II-Clade-1_X_ASV_22684","OTU_ASV_21926",-0.0421599170064983,-0.328974761684209,"Syndiniales","Alveolata",NA,NA,FALSE,FALSE,"Q4",-0.286814844677711,FALSE,TRUE
"Parafavella_ASV_29968","OTU_ASV_21926",0.227595933866794,-0.138747363660434,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q3",0.0888485702063604,FALSE,FALSE
"OTU_ASV_13376","OTU_ASV_21926",-0.0904032132517951,0.550260052115274,NA,NA,NA,NA,FALSE,FALSE,"Q2",-0.459856838863479,FALSE,FALSE
"Arenicola_ASV_18312","OTU_ASV_21926",-0.413050856067684,0.224938044707826,"Annelida","Opisthokonta",NA,NA,FALSE,FALSE,"Q2",0.188112811359858,FALSE,FALSE
"Tontoniidae_X_ASV_26457","OTU_ASV_21926",0.117647411397178,0.298632816738836,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q1",-0.180985405341658,FALSE,TRUE
"Maxillopoda_ASV_13791","OTU_ASV_21926",-0.177502361901169,-0.0854385835527157,"Arthropoda","Opisthokonta",NA,NA,FALSE,FALSE,"Q4",0.0920637783484537,FALSE,TRUE
"Chaetoceros_ASV_11098","OTU_ASV_21926",-0.0827058392118451,-0.112112810440243,"Mediophyceae","Stramenopiles",NA,NA,FALSE,FALSE,"Q4",-0.0294069712283979,FALSE,TRUE
"Spirotrichea_ASV_29959","OTU_ASV_21926",-0.536216496831439,-0.380561898335673,"Spirotrichea","Alveolata",NA,NA,FALSE,FALSE,"Q4",0.155654598495766,TRUE,TRUE
"Oithona_ASV_13819","NPK2-lineage_X_ASV_14041",0.587730722028735,0.976115727548239,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.388385005519504,TRUE,TRUE
"Neocalanus_ASV_13969","NPK2-lineage_X_ASV_14041",0.126083338840715,-0.0897370582208756,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.0363462806198392,FALSE,FALSE
"Paracalanus_ASV_13346","NPK2-lineage_X_ASV_14041",0.654269309270133,0.880322973641533,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.2260536643714,TRUE,TRUE
"Amphidoma_ASV_23695","NPK2-lineage_X_ASV_14041",0.716903851548792,0.202501308385788,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.514402543163004,TRUE,TRUE
"Teleaulax_ASV_21269","NPK2-lineage_X_ASV_14041",0.474318873238561,0.439590327116949,"Cryptophyceae","Cryptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0347285461216126,FALSE,TRUE
"Centropages_ASV_17881","NPK2-lineage_X_ASV_14041",-0.0795279860634148,0.858908172383553,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q2",-0.779380186320138,FALSE,FALSE
"Leptocylindrus_ASV_11029","NPK2-lineage_X_ASV_14041",0.667632588629012,0.0564781495028421,"Mediophyceae","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.61115443912617,TRUE,TRUE
"Temora_ASV_17885","NPK2-lineage_X_ASV_14041",-0.142876783181004,0.527050896423393,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q2",-0.384174113242389,FALSE,FALSE
"Heterocapsa_ASV_23728","NPK2-lineage_X_ASV_14041",0.391304238092462,-0.427052100981445,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.0357478628889828,FALSE,FALSE
"Micromonas_ASV_21348","NPK2-lineage_X_ASV_14041",0.363503424163582,0.540495098849925,"Mamiellophyceae","Chlorophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.176991674686344,FALSE,TRUE
"Teleaulax_ASV_21263","NPK2-lineage_X_ASV_14041",0.317449463788031,0.554651962835064,"Cryptophyceae","Cryptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.237202499047033,FALSE,TRUE
"Phallusia_ASV_17107","NPK2-lineage_X_ASV_14041",0.664261317178092,0.553810601393486,"Urochordata","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.110450715784606,TRUE,TRUE
"Clytia_ASV_16797","NPK2-lineage_X_ASV_14041",0.632442282138721,0.833546350447076,"Cnidaria","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.201104068308355,TRUE,TRUE
"MAST-1A_ASV_11985","NPK2-lineage_X_ASV_14041",0.401134225170064,-0.953387224823039,"Gyrista_X","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.552252999652975,FALSE,FALSE
"Bathycoccus_ASV_21416","NPK2-lineage_X_ASV_14041",0.465669675918756,0.402681917901462,"Mamiellophyceae","Chlorophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0629877580172946,FALSE,TRUE
"Gyrodinium_ASV_23708","NPK2-lineage_X_ASV_14041",0.627685120808118,-0.218182619207834,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.409502501600285,TRUE,FALSE
"Arcocellulus_ASV_11592","NPK2-lineage_X_ASV_14041",0.468706840959708,0.415676283185364,"Mediophyceae","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0530305577743447,FALSE,TRUE
"Picomonas_ASV_17767","NPK2-lineage_X_ASV_14041",0.524834698904942,0.0558463823725054,"Picomonadea","Picozoa","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.468988316532437,TRUE,TRUE
"Telonemia-Group-2_X_ASV_18232","NPK2-lineage_X_ASV_14041",0.645835436149839,-0.260620331235017,"Telonemia_XX","Telonemia","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.385215104914822,TRUE,FALSE
"Echiurus_ASV_13668","NPK2-lineage_X_ASV_14041",0.220760237858432,-0.200745076579811,"Annelida","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.020015161278621,FALSE,FALSE
"Phaeocystis_ASV_20921","NPK2-lineage_X_ASV_14041",0.332549449283136,0.375161073936174,"Prymnesiophyceae","Haptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.0426116246530388,FALSE,TRUE
"Ceratium_ASV_24027","NPK2-lineage_X_ASV_14041",0.142892743500907,0.834975518862301,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.692082775361395,FALSE,TRUE
"Teleaulax_ASV_25446","NPK2-lineage_X_ASV_14041",0.498620060243393,0.406839511748467,"Cryptophyceae","Cryptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0917805484949255,FALSE,TRUE
"Telonema-Group-2_ASV_18208","NPK2-lineage_X_ASV_14041",0.550067821273095,0.0347950442819187,"Telonemia_XX","Telonemia","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.515272776991176,TRUE,TRUE
"Tripos_ASV_24012","NPK2-lineage_X_ASV_14041",0.245497988860192,0.735408924850932,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.48991093599074,FALSE,TRUE
"Dinophyceae_ASV_23704","NPK2-lineage_X_ASV_14041",0.719699855592244,0.197422937170017,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.522276918422226,TRUE,TRUE
"Amphidomataceae_ASV_23742","NPK2-lineage_X_ASV_14041",0.714899917641412,0.0931124244210638,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.621787493220348,TRUE,TRUE
"Ceratium_ASV_24025","NPK2-lineage_X_ASV_14041",0.0632057723789688,0.838618708767877,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.775412936388908,FALSE,TRUE
"MAST-1C_ASV_7330","NPK2-lineage_X_ASV_14041",0.350572948482228,-0.775337605330302,"Gyrista_X","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.424764656848074,FALSE,FALSE
"Skeletonema_ASV_9621","NPK2-lineage_X_ASV_14041",0.671448782990203,-0.23337091004199,"Mediophyceae","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.438077872948213,TRUE,FALSE
"OTU_ASV_8188","NPK2-lineage_X_ASV_14041",-0.293464336184643,-0.777852338100383,NA,"Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q4",-0.48438800191574,FALSE,TRUE
"MAST-2C_ASV_9140","NPK2-lineage_X_ASV_14041",0.308218165822235,-0.923282692442815,"Gyrista_X","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.61506452662058,FALSE,FALSE
"OTU_ASV_13187","NPK2-lineage_X_ASV_14041",0.583467440652725,0.976233124546999,NA,"Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.392765683894274,TRUE,TRUE
"Gyrodinium_ASV_24851","NPK2-lineage_X_ASV_14041",0.505496826500013,-0.252245829090699,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.253250997409314,TRUE,FALSE
"Gymnodiniaceae_ASV_23319","NPK2-lineage_X_ASV_14041",0.552346626068415,-0.231303671747708,"Dinophyceae","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.321042954320706,TRUE,FALSE
"Oligotrichida_XX_ASV_26405","NPK2-lineage_X_ASV_14041",0.703343263784232,-0.625199766760263,"Spirotrichea","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.0781434970239686,TRUE,FALSE
"Pseudocalanus_ASV_17656","NPK2-lineage_X_ASV_14041",0.367697136722468,0.824968769199027,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.45727163247656,FALSE,TRUE
"Cryothecomonas_ASV_15153","NPK2-lineage_X_ASV_14041",0.236132516122114,-0.859440281906838,"Filosa-Thecofilosea","Rhizaria","Chlorarachniophyceae","Rhizaria",FALSE,TRUE,"Q3",-0.623307765784723,FALSE,FALSE
"Mytilus_ASV_18471","NPK2-lineage_X_ASV_14041",0.543817462330319,0.249519509422716,"Mollusca","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.294297952907603,TRUE,TRUE
"Oligotrichida_XX_ASV_26435","NPK2-lineage_X_ASV_14041",0.716840272201651,-0.204617301234466,"Spirotrichea","Alveolata","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.512222970967185,TRUE,FALSE
"Chaetoceros_ASV_11054","NPK2-lineage_X_ASV_14041",0.0581937031632958,-0.473280143703044,"Mediophyceae","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.415086440539748,FALSE,FALSE
"Annelida_XX_ASV_18259","NPK2-lineage_X_ASV_14041",0.127662145501454,-0.855820976651463,"Annelida","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.728158831150009,FALSE,FALSE
"Mediophyceae_ASV_10310","NPK2-lineage_X_ASV_14041",0.451039085504521,0.722325254323761,"Mediophyceae","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.27128616881924,FALSE,TRUE
"Stagnicola_ASV_19056","NPK2-lineage_X_ASV_14041",0.616177582920496,0.799855294305207,"Mollusca","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.183677711384711,TRUE,TRUE
"Prymnesium_ASV_20927","NPK2-lineage_X_ASV_14041",0.664572497480009,0.592728115388885,"Prymnesiophyceae","Haptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0718443820911239,TRUE,TRUE
"Geminigera:nucl_ASV_25197","NPK2-lineage_X_ASV_14041",0.494435090750955,0.0852203190274899,"Cryptophyceae:nucl","Cryptophyta:nucl","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.409214771723465,FALSE,TRUE
"Oikopleura_ASV_16547","NPK2-lineage_X_ASV_14041",0.609911866199632,0.908536460243398,"Urochordata","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",-0.298624594043766,TRUE,TRUE
"MAST-4D_ASV_8545","NPK2-lineage_X_ASV_14041",0.642949052802722,-0.688457417193515,"Sagenista","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.0455083643907928,TRUE,FALSE
"Oithona_ASV_13820","NPK2-lineage_X_ASV_14041",0.435342859670297,-0.338553326468213,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.0967895332020841,FALSE,FALSE
"Pseudocalanus_ASV_13977","NPK2-lineage_X_ASV_14041",0.176323457406088,-0.890969420336288,"Arthropoda","Opisthokonta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.7146459629302,FALSE,FALSE
"Falcomonas_ASV_21284","NPK2-lineage_X_ASV_14041",0.54413494777746,-0.244555087479961,"Cryptophyceae","Cryptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",0.2995798602975,TRUE,FALSE
"Cryptophyceae_ASV_21282","NPK2-lineage_X_ASV_14041",0.401882144702919,-0.454410065021185,"Cryptophyceae","Cryptophyta","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q3",-0.052527920318266,FALSE,FALSE
"Leucocryptos_ASV_21591","NPK2-lineage_X_ASV_14041",-0.640572742898652,-0.690450688192545,"Kathablepharidea","Kathablepharidacea","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q4",-0.0498779452938931,TRUE,TRUE
"OTU_ASV_24480","NPK2-lineage_X_ASV_14041",0.488893649345013,0.462663204770816,NA,NA,"Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0262304445741969,FALSE,TRUE
"Leptocylindrus_ASV_11039","NPK2-lineage_X_ASV_14041",0.660507468804014,0.591451815029573,"Mediophyceae","Stramenopiles","Chlorarachniophyceae","Rhizaria",FALSE,FALSE,"Q1",0.0690556537744405,TRUE,TRUE
